0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42812,-5.96745e-16,41.9639,0,0,0,0,0,0,0,0,0,-8.77879,-5.55112e-16,39.0738,0,0,0,-3.28128,-2.08167e-16,14.6047,0,0,0,-9.53887,-6.03684e-16,42.4568,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.62557e-16,25.503,0,0,0,0,0,0,-3.50596,-2.22045e-16,15.6048,-5.7298,-3.64292e-16,25.503,
