0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7111,-4.91968e-15,345.887,-206.342,-1.30625e-14,918.414,-124.548,-7.88605e-15,554.353,-170.751,-1.08108e-14,760.003,-68.8538,-4.35936e-15,306.463,-74.4543,-4.71324e-15,331.391,-84.5076,-5.34989e-15,376.138,-78.646,-4.97866e-15,350.048,-119.786,-7.58421e-15,533.16,-115.502,-7.31186e-15,514.092,-103.171,-6.53123e-15,459.207,-155.598,-9.85149e-15,692.558,-45.6084,-2.88658e-15,203,-75.2889,-4.76702e-15,335.105,-103.171,-6.53297e-15,459.207,-155.598,-9.84976e-15,692.558,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7111,-4.91968e-15,345.887,-206.342,-1.30625e-14,918.414,-124.548,-7.88605e-15,554.353,-170.751,-1.08108e-14,760.003,-68.8538,-4.35936e-15,306.463,-74.4543,-4.71324e-15,331.391,-84.5076,-5.34989e-15,376.138,-78.646,-4.97866e-15,350.048,-119.786,-7.58421e-15,533.16,-115.502,-7.31186e-15,514.092,-103.171,-6.53123e-15,459.207,-155.598,-9.85149e-15,692.558,-45.6084,-2.88658e-15,203,-75.2889,-4.76702e-15,335.105,-103.171,-6.53297e-15,459.207,-155.598,-9.84976e-15,692.558,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7111,-4.91968e-15,345.887,-206.342,-1.30625e-14,918.414,-124.548,-7.88605e-15,554.353,-170.751,-1.08108e-14,760.003,-68.8538,-4.35936e-15,306.463,-74.4543,-4.71324e-15,331.391,-84.5076,-5.34989e-15,376.138,-78.646,-4.97866e-15,350.048,-119.786,-7.58421e-15,533.16,-115.502,-7.31186e-15,514.092,-103.171,-6.53123e-15,459.207,-155.598,-9.85149e-15,692.558,-45.6084,-2.88658e-15,203,-75.2889,-4.76702e-15,335.105,-103.171,-6.53297e-15,459.207,-155.598,-9.84976e-15,692.558,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7111,-4.91968e-15,345.887,-206.342,-1.30625e-14,918.414,-124.548,-7.88605e-15,554.353,-170.751,-1.08108e-14,760.003,-68.8538,-4.35936e-15,306.463,-74.4543,-4.71324e-15,331.391,-84.5076,-5.34989e-15,376.138,-78.646,-4.97866e-15,350.048,-119.786,-7.58421e-15,533.16,-115.502,-7.31186e-15,514.092,-103.171,-6.53123e-15,459.207,-155.598,-9.85149e-15,692.558,-45.6084,-2.88658e-15,203,-75.2889,-4.76702e-15,335.105,-103.171,-6.53297e-15,459.207,-155.598,-9.84976e-15,692.558,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7111,-4.91968e-15,345.887,-206.342,-1.30625e-14,918.414,-124.548,-7.88605e-15,554.353,-170.751,-1.08108e-14,760.003,-68.8538,-4.35936e-15,306.463,-74.4543,-4.71324e-15,331.391,-84.5076,-5.34989e-15,376.138,-78.646,-4.97866e-15,350.048,-119.786,-7.58421e-15,533.16,-115.502,-7.31186e-15,514.092,-103.171,-6.53123e-15,459.207,-155.598,-9.85149e-15,692.558,-45.6084,-2.88658e-15,203,-75.2889,-4.76702e-15,335.105,-103.171,-6.53297e-15,459.207,-155.598,-9.84976e-15,692.558,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9581,-4.8711e-15,342.535,-203.668,-1.28925e-14,906.513,-122.082,-7.72993e-15,543.381,-165.765,-1.04951e-14,737.807,-68.6591,-4.34722e-15,305.597,-73.403,-4.64732e-15,326.712,-81.7399,-5.17468e-15,363.819,-73.869,-4.67681e-15,328.786,-119.617,-7.57207e-15,532.408,-114.92,-7.27543e-15,511.501,-102.823,-6.51042e-15,457.658,-156.232,-9.89139e-15,695.378,-45.5884,-2.88658e-15,202.911,-75.176,-4.76008e-15,334.603,-102.823,-6.50868e-15,457.658,-156.232,-9.89139e-15,695.378,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9581,-4.8711e-15,342.535,-203.668,-1.28925e-14,906.513,-122.082,-7.72993e-15,543.381,-165.765,-1.04951e-14,737.807,-68.6591,-4.34722e-15,305.597,-73.403,-4.64732e-15,326.712,-81.7399,-5.17468e-15,363.819,-73.869,-4.67681e-15,328.786,-119.617,-7.57207e-15,532.408,-114.92,-7.27543e-15,511.501,-102.823,-6.51042e-15,457.658,-156.232,-9.89139e-15,695.378,-45.5884,-2.88658e-15,202.911,-75.176,-4.76008e-15,334.603,-102.823,-6.50868e-15,457.658,-156.232,-9.89139e-15,695.378,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9581,-4.8711e-15,342.535,-203.668,-1.28925e-14,906.513,-122.082,-7.72993e-15,543.381,-165.765,-1.04951e-14,737.807,-68.6591,-4.34722e-15,305.597,-73.403,-4.64732e-15,326.712,-81.7399,-5.17468e-15,363.819,-73.869,-4.67681e-15,328.786,-119.617,-7.57207e-15,532.408,-114.92,-7.27543e-15,511.501,-102.823,-6.51042e-15,457.658,-156.232,-9.89139e-15,695.378,-45.5884,-2.88658e-15,202.911,-75.176,-4.76008e-15,334.603,-102.823,-6.50868e-15,457.658,-156.232,-9.89139e-15,695.378,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9581,-4.8711e-15,342.535,-203.668,-1.28925e-14,906.513,-122.082,-7.72993e-15,543.381,-165.765,-1.04951e-14,737.807,-68.6591,-4.34722e-15,305.597,-73.403,-4.64732e-15,326.712,-81.7399,-5.17468e-15,363.819,-73.869,-4.67681e-15,328.786,-119.617,-7.57207e-15,532.408,-114.92,-7.27543e-15,511.501,-102.823,-6.51042e-15,457.658,-156.232,-9.89139e-15,695.378,-45.5884,-2.88658e-15,202.911,-75.176,-4.76008e-15,334.603,-102.823,-6.50868e-15,457.658,-156.232,-9.89139e-15,695.378,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.9581,-4.8711e-15,342.535,-203.668,-1.28925e-14,906.513,-122.082,-7.72993e-15,543.381,-165.765,-1.04951e-14,737.807,-68.6591,-4.34722e-15,305.597,-73.403,-4.64732e-15,326.712,-81.7399,-5.17468e-15,363.819,-73.869,-4.67681e-15,328.786,-119.617,-7.57207e-15,532.408,-114.92,-7.27543e-15,511.501,-102.823,-6.51042e-15,457.658,-156.232,-9.89139e-15,695.378,-45.5884,-2.88658e-15,202.911,-75.176,-4.76008e-15,334.603,-102.823,-6.50868e-15,457.658,-156.232,-9.89139e-15,695.378,
